SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,1000.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.640259,-0.10852768,-1.046785,26.47,-0.13,-1.24,0.25842049657850774
0.0,210.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.629074,7.369772,5.052467,38.61,7.11,5.07,0.2610607241323275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,778.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.493385,30.850826,17.046656,38.28,31.0,17.02,0.26171858981376833
0.0,230.0,0.0,350.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.8093,-7.448189,-4.294503,35.82,-7.39,-4.55,0.2622575916442354
0.0,480.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,380.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.94819,-0.4136965,-2.5639336,34.99,-0.54,-2.79,0.26231043620976613
0.0,209.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,178.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.922466,2.046995,4.7794747,38.74,1.92,4.92,0.2630000067024294
0.0,0.0,0.0,620.0,0.0,0.0,0.0,10.0,0.0,0.0,100.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.05874,-7.9008646,-35.294884,43.86,-7.73,-35.26,0.26440245962715747
0.0,38.0,0.0,0.0,260.0,0.0,0.0,18.0,0.0,28.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.36218,-20.330725,-4.01368,56.53,-20.53,-4.06,0.2646131841221273
0.0,18.0,0.0,0.0,0.0,0.0,650.0,70.0,370.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.27666,17.95492,39.197277,54.19,17.84,39.42,0.26518330030627113
0.0,34.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,200.0,0.0,320.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.382977,19.932455,-9.153331,45.57,19.75,-9.1,0.2666679622576704
0.0,261.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,240.0,0.0,121.0,0.0,195.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.582203,1.572741,-1.0705413,32.36,1.5,-1.2,0.2672544783380201
0.0,24.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,600.0,225.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.275394,11.496656,-13.279802,33.44,11.52,-13.49,0.26799809138113584
0.0,40.0,0.0,250.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.078087,-3.2517097,-6.766834,33.93,-3.46,-6.85,0.2687585999577961
0.0,276.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,310.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.71433,1.0186305,3.3967502,38.77,0.77,3.31,0.26915054033770247
0.0,14.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,777.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.01857,-13.974091,-29.757864,53.77,-14.08,-29.75,0.2703066161321108
0.0,0.0,0.0,0.0,0.0,0.0,906.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,85.38406,0.6996166,83.48477,85.19,0.53,83.58,0.27477071552747934
0.0,121.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,312.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.894405,4.5891705,5.9916525,42.86,4.33,6.08,0.27596800017363304
43.0,0.0,0.0,0.0,30.0,0.0,318.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,68.37584,-11.261942,44.47585,68.17,-11.09,44.41,0.27617009453638136
0.0,73.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.85774,-1.4935235,-15.975629,47.71,-1.46,-16.21,0.2790704590201858
0.0,266.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,95.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.438377,5.7848506,5.3164945,35.51,5.58,5.14,0.2797210450097666
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,120.0,81.0,606.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.91156,20.18836,-0.4069639,50.86,20.35,-0.63,0.28023375128772493
0.0,15.0,0.0,0.0,0.0,200.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.82534,4.01668,26.275583,70.95,3.77,26.33,0.2816951094855828
40.0,0.0,0.0,270.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.563484,-29.25559,-20.214476,55.48,-29.04,-20.38,0.28433635735379753
0.0,126.0,0.0,145.0,0.0,43.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.64174,-1.1548682,-12.319317,36.69,-1.14,-12.6,0.28518980017535084
0.0,51.0,0.0,57.0,0.0,35.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,598.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.594433,-1.2654495,-14.848668,48.31,-1.3,-14.87,0.2873165861268827
0.0,13.0,0.0,0.0,630.0,0.0,71.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.812336,-24.880651,-1.1864482,39.56,-24.74,-1.19,0.2889098355195521
0.0,440.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.3882,-0.1702356,-2.4090703,37.38,-0.19,-2.7,0.29171556352590106
0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,517.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.855793,44.07803,24.910398,57.65,44.27,24.99,0.29247184819070854
15.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,77.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.55084,-8.374906,-34.580135,46.64,-8.3,-34.31,0.29416616064172973
0.0,0.0,0.0,0.0,348.0,0.0,79.0,0.0,0.0,0.0,388.0,85.0,0.0,0.0,141.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.724125,-8.120177,-8.998163,36.43,-8.13,-8.97,0.29563341312938607
0.0,564.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.485188,2.5314903,0.82458353,30.3,2.76,0.79,0.2961538674077032
0.0,216.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,580.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.605427,0.16808052,-0.28555962,42.77,0.38,-0.16,0.29624217417613397
0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,35.0,0.0,0.0,594.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.27316,-0.22261916,-5.1174197,41.08,-0.15,-5.33,0.29626732501229697
0.0,0.0,0.0,200.0,0.0,0.0,10.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.907127,0.48673004,-34.73322,45.62,0.44,-34.79,0.2963948285870328
0.0,0.0,0.0,0.0,380.0,89.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.87028,-43.064137,31.706053,52.84,-43.35,31.78,0.29682163209193146
0.0,600.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.334728,-0.10110015,-0.4812058,30.15,-0.06,-0.71,0.29691839794741304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88,640.0,35.0,210.46,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.62486,50.26788,20.776093,46.83,50.45,20.89,0.2970280834367499
0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,646.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.210423,1.1689513,-37.572697,53.05,1.41,-37.64,0.2972702617261685
0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,76.0,516.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.30373,31.072924,20.196419,56.02,31.01,20.26,0.2974973612595709
0.0,245.8,0.0,0.0,0.0,0.0,0.0,184.6,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.592846,-0.735849,0.49765816,40.71,-0.92,0.7,0.2976220429970203
0.0,448.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,162.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.854427,2.1609542,0.8294678,32.01,2.41,0.78,0.2977813055863647
0.0,83.0,0.0,0.0,520.0,0.0,320.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.653267,-16.797804,8.748788,35.84,-16.82,8.98,0.2980284556497571
0.0,40.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,96.0,0.0,640.0,0.0,0.0,237.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.749012,21.86389,-0.041235942,42.83,21.65,0.15,0.29812588644020954
0.0,89.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,658.0,0.0,21.0,0.0,95.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.24917,2.9444888,-6.774299,33.15,2.71,-6.93,0.29843275196329405
0.0,350.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,227.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.600883,1.7611232,-0.04172663,33.43,1.98,0.07,0.2993176692407756
0.0,594.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.261703,-0.059218466,-2.207836,31.14,0.14,-2.02,0.2996365584873781
0.0,19.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,437.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.40051,-9.798247,-30.69877,42.6,-9.93,-30.88,0.2999993235640641
0.0,350.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.17664,5.3216248,5.4143806,31.88,5.33,5.46,0.30024374365908935
0.0,205.0,0.0,0.0,0.0,0.0,235.0,0.0,302.0,0.0,0.0,0.0,0.0,74.0,151.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.110832,2.0870128,5.3185644,35.93,1.88,5.44,0.3005015425703026
0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,559.0,0.0,0.0,290.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.65382,31.265919,2.2475812,47.46,31.12,2.07,0.3006552533637032
0.0,77.0,0.0,81.0,0.0,0.0,17.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,331.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.619846,2.5064344,-17.007887,37.64,2.61,-17.29,0.3011972836791557
0.0,293.0,0.0,0.0,95.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.74049,-2.5813484,4.557284,35.69,-2.72,4.82,0.3013191953405511
0.0,41.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,345.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.956882,7.5526595,21.09493,54.07,7.29,21.19,0.3013698302857449
5.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.810986,-1.2747478,-37.290554,52.92,-1.02,-37.41,0.3017415269647669
0.0,289.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,255.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.47139,5.2486506,2.799006,36.17,5.24,2.83,0.30310271319526083
0.0,96.0,0.0,0.0,0.0,0.0,550.0,500.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.996563,-1.4470844,21.032625,40.74,-1.61,21.05,0.30441405846869224
0.0,0.0,0.0,9.0,0.0,0.0,30.0,0.0,0.0,0.0,686.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.699936,13.471343,-13.339507,32.51,13.34,-13.54,0.30581701574583126
0.0,315.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,479.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.516148,-0.07643806,-1.0338844,39.79,0.02,-1.13,0.30583269405383656
0.0,0.0,0.0,153.0,0.0,0.0,300.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.34917,-6.925077,-4.378965,34.45,-7.16,-4.21,0.3064384482578389
0.0,14.0,0.0,200.0,317.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.00642,-31.99471,-11.209784,54.89,-32.11,-10.95,0.3071363123579016
0.0,0.0,0.0,439.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.446857,-19.437304,-36.47192,53.69,-19.25,-36.46,0.30715306026721995
0.0,0.0,0.0,0.0,245.0,0.0,0.0,70.0,0.0,510.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.089066,-3.4573076,-11.449957,37.96,-3.22,-11.6,0.3090076641399566
0.0,530.0,0.0,0.0,110.0,0.0,50.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.56105,-1.2685884,-3.374561,31.75,-1.51,-3.33,0.30978570641418424
0.0,217.0,0.0,0.0,0.0,149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.4325,-1.6806672,-0.0013109148,44.17,-1.84,0.04,0.3098374318933932
0.0,200.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.40828,9.917334,7.582841,35.36,10.1,7.83,0.311103722249551
0.0,0.0,0.0,0.0,280.0,0.0,700.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.229305,-36.030727,36.835953,53.0,-36.13,36.65,0.3114713244016789
0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,219.0,397.0,124.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.95558,17.611193,7.079783,35.1,17.79,7.29,0.3114801880931051
0.0,657.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.849476,3.869169,2.3537745,29.11,4.04,2.34,0.3118425837243648
0.0,166.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,560.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.289944,-0.0015276521,2.6422923,46.16,0.03,2.36,0.3123592121709669
0.0,568.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,304.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.10471,-0.0494413,-2.0706594,32.0,0.22,-1.95,0.3132433726650385
0.0,210.0,0.0,0.0,470.0,0.0,10.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.80743,-8.758132,-0.053673476,36.12,-8.77,-0.08,0.31390089761466367
0.0,205.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.934574,-1.0962069,9.102658,39.88,-1.13,9.41,0.31397332153011015
0.0,390.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,330.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.185818,-0.07842823,-0.4865063,35.89,-0.03,-0.58,0.31399758860549143
0.0,629.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,166.0,0.0,0.0,163.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.722153,0.3625421,-2.8928754,29.71,0.49,-3.18,0.3143783126432166
0.0,22.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,91.0,0.0,0.0,572.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.251743,-2.9369867,-26.28248,47.42,-3.09,-26.5,0.31470340349027653
0.0,35.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,70.0,277.0,0.0,0.0,483.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.78822,15.156009,-3.6518815,52.04,15.14,-3.84,0.3147035271230639
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.882385,14.21594,-25.525219,31.62,14.37,-25.61,0.315861018007756
0.0,13.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,190.0,0.0,45.0,0.0,645.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.96574,4.623949,8.638799,57.25,4.62,8.5,0.3163610431554632
0.0,14.0,0.0,755.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.40784,-15.973884,-29.356344,44.72,-15.92,-29.33,0.3178692721315158
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,67.0,200.0,0.0,0.0,388.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.167156,28.948355,-17.222227,47.06,29.06,-17.5,0.3179699821808362
0.0,118.0,0.0,0.0,0.0,0.0,80.0,880.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.292667,6.320473,16.440104,39.03,6.42,16.59,0.3183845061269132
0.0,250.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,430.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.449875,0.21891995,2.8006094,41.72,0.34,2.92,0.3191897364994012
14.0,0.0,0.0,70.0,0.0,0.0,210.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,69.2931,-31.756773,21.369995,69.0,-31.64,21.42,0.319441891250798
0.0,20.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.464214,5.1650643,-25.928324,32.52,5.21,-26.24,0.3198020372334975
0.0,150.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.012264,5.019693,9.783652,38.92,5.03,10.09,0.32010597989039513
0.0,105.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,128.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.53354,14.805502,6.786631,34.84,14.9,6.79,0.3207174598262956
0.0,610.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.86522,-0.16697842,-2.3304343,29.73,-0.14,-2.62,0.32071845307063623
0.0,15.0,0.0,0.0,235.0,300.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.927494,-24.937727,26.59733,52.61,-24.97,26.56,0.32130601495161604
0.0,160.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.222218,-1.2365286,0.70980763,38.02,-1.4,0.52,0.32193441369790915
33.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.246002,-4.298876,-31.725393,37.01,-4.08,-31.71,0.32224309192756084
0.0,0.0,0.0,150.0,0.0,0.0,16.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,660.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.34297,-9.256978,-29.506262,54.4,-9.07,-29.25,0.3223090507529894
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,541.0,0.0,0.0,363.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.372154,42.2454,-7.6128116,49.59,42.44,-7.75,0.3227178455601998
0.0,15.0,0.0,0.0,35.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,120.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.425327,10.920117,21.72661,50.25,10.69,21.87,0.3228843595848928
0.0,42.0,0.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.785255,-20.740248,-12.979581,42.62,-20.98,-12.84,0.3229138156947304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.287933,44.550354,16.780785,43.13,44.44,17.04,0.3229761122738777
0.0,38.0,0.0,60.0,0.0,31.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,745.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.71912,-2.575583,-15.480952,52.82,-2.74,-15.74,0.3229790325029517
0.0,0.0,0.0,0.0,6.0,0.0,570.0,0.0,0.0,43.0,0.0,0.0,392.0,0.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.146397,41.385025,25.97061,46.06,41.42,26.28,0.32312537386981965
0.0,9.0,0.0,0.0,0.0,466.0,0.0,0.0,184.0,0.0,0.0,0.0,49.0,0.0,292.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.054516,21.844538,27.921309,57.82,22.01,28.07,0.3232407720105333
0.0,22.0,0.0,0.0,847.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.68263,-33.512794,6.072097,42.36,-33.52,6.05,0.3234647166073675
0.0,250.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.344475,2.6988223,-3.3127587,39.65,2.64,-3.22,0.3246688839059363
0.0,83.0,0.0,0.0,98.0,270.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.83273,-9.628724,11.353987,51.77,-9.68,11.67,0.3262339169618682
0.0,78.0,0.0,0.0,150.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.44414,-13.193601,-3.237445,54.72,-13.02,-3.2,0.3280812366498759
0.0,0.0,0.0,330.0,0.0,0.0,9.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,627.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.683407,-18.945194,-32.90839,55.59,-19.05,-32.61,0.3297661312565192
0.0,0.0,0.0,630.0,0.0,30.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,132.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.565304,-3.960471,-28.99062,37.51,-4.28,-28.93,0.3298970899254501
0.0,0.0,0.0,261.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,187.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.010326,-1.0962685,-3.361056,36.26,-1.18,-3.56,0.3300402272916456
0.0,517.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,200.0,77.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.697746,2.4554174,1.5655278,29.44,2.48,1.36,0.33057392963483
0.0,320.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,461.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.092,-0.43260774,-5.3507695,37.77,-0.4,-5.42,0.33096754350609353
4.0,0.0,0.0,275.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.52744,-32.19028,-19.778877,57.24,-32.05,-19.69,0.3319625704678929
0.0,102.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,128.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.568493,12.821069,7.7180996,35.76,12.82,7.99,0.33257472300883034
