SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,144.0,0.0,0.0,148.0,0.0,507.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.95929,-4.648694,8.554429,34.18,-4.61,8.48,0.23611441107952513
0.0,60.0,0.0,10.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.105053,-22.634724,-4.8223596,52.96,-22.45,-4.85,0.2364892879904992
0.0,19.0,0.0,245.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.02585,-26.630722,-15.904314,53.26,-26.62,-15.94,0.23709792705910912
0.0,7.0,0.0,0.0,0.0,0.0,167.0,55.0,135.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,71.09695,12.0045185,37.217487,71.3,12.12,37.27,0.23942470792680032
0.0,70.0,0.0,0.0,568.0,0.0,187.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.82905,-13.941791,6.425053,34.96,-13.77,6.32,0.24020105503114217
0.0,81.0,0.0,0.0,290.0,0.0,735.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.98062,-19.466866,15.262462,38.86,-19.26,15.29,0.24104194376052687
0.0,0.0,0.0,0.0,30.0,0.0,400.0,80.0,600.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.735764,17.87125,33.17147,50.87,17.78,33.35,0.24128561197088444
0.0,0.0,0.0,104.84,42.12,0.0,370.96,132.76,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.666477,-29.816895,27.025572,54.61,-29.66,26.85,0.24213845937867395
6.0,0.0,0.0,0.0,0.0,0.0,500.0,310.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.074642,42.466137,50.698944,58.9,42.63,50.66,0.2426265417074624
0.0,204.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,605.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.025856,0.26486695,0.16609365,43.79,0.25,0.11,0.24289006709288508
0.0,0.0,0.0,970.0,0.0,0.0,30.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.6608,-6.8997865,-24.130926,34.77,-7.02,-23.95,0.24312546884570355
4.0,0.0,0.0,0.0,0.0,0.0,180.0,240.0,35.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,79.30701,14.66296,57.106075,79.23,14.75,57.32,0.243453872701584
5.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.18632,-7.146399,-38.076103,45.18,-6.95,-38.22,0.24355455212492638
0.0,0.0,0.0,570.0,0.0,15.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.587017,-3.4975526,-33.7319,39.7,-3.71,-33.69,0.2442428640090432
0.0,0.0,0.0,0.0,380.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.780262,-2.500018,1.1170924,36.92,-2.37,1.27,0.24456513034094268
0.0,0.0,0.0,163.0,0.0,0.0,51.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.665028,3.7748666,-25.219868,36.58,3.66,-25.42,0.24592064227393448
0.0,0.0,0.0,0.0,248.0,389.0,0.0,0.0,0.0,217.0,0.0,0.0,90.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.282772,-4.0219665,3.043059,37.06,-3.92,3.07,0.2464758863242479
0.0,370.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.89785,-0.045637485,-0.85496265,32.7,-0.16,-0.76,0.24746984912982797
0.0,448.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,162.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.894659,2.5118756,0.9745323,32.01,2.41,0.78,0.2480423321405161
0.0,470.0,0.0,0.0,76.0,95.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.11032,-2.2105262,-2.1138303,34.89,-2.26,-2.01,0.24853521675256696
0.0,200.0,0.0,480.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,190.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.426363,-0.5661224,-3.0590608,30.57,-0.42,-3.2,0.24869098186662253
0.0,760.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,110.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.372652,-0.030985264,-1.5601901,29.4,0.1,-1.77,0.2488478479581899
0.0,130.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,430.0,0.0,0.0,260.0,0.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.18057,10.610876,-4.3200297,34.97,10.71,-4.41,0.24951828524686598
0.0,270.0,0.0,520.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.822908,-0.044066194,-2.6610203,28.72,0.18,-2.7,0.24963016092759135
0.0,22.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,54.0,0.0,0.0,330.0,0.0,160.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.688496,27.641317,17.713173,42.62,27.4,17.69,0.2519180579285335
0.0,351.0,0.0,0.0,0.0,0.0,335.0,237.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.550238,1.9238087,5.3499713,31.6,1.72,5.21,0.2522027713498566
0.0,299.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,47.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.897778,0.6350313,-0.61216015,39.89,0.44,-0.45,0.25375895006169913
0.0,97.0,0.0,578.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.132126,-14.736017,-3.067177,34.07,-14.49,-3.08,0.25406401894513947
0.0,236.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.196712,0.8340835,-7.29105,26.98,0.91,-7.4,0.2541608391721209
0.0,0.0,0.0,0.0,7.0,0.0,231.0,317.0,0.0,0.0,0.0,31.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,73.48567,14.24589,52.224747,73.27,14.14,52.31,0.25494147496937136
0.0,170.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.260044,-0.5477329,-2.1545856,48.25,-0.47,-1.91,0.25683730592423376
0.0,18.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,219.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.094875,-5.8522987,-28.61962,39.14,-5.62,-28.72,0.25705098583756253
0.0,0.0,0.0,104.0,30.0,0.0,0.0,115.0,140.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.653027,-13.4554,4.1863494,57.58,-13.25,4.05,0.2571252418512422
0.0,311.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,619.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.506485,-0.0004307419,-4.720774,40.33,0.19,-4.74,0.2603467877865392
0.0,11.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,198.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.243435,-5.058805,-30.593885,39.47,-5.12,-30.71,0.2618380539309757
0.0,12.0,0.0,0.0,188.0,240.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,54.88882,-25.333918,27.941734,55.01,-25.43,27.73,0.2621977863828748
0.0,0.0,0.0,569.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.51727,-12.04309,-27.338215,42.59,-11.85,-27.5,0.26219821185481346
0.0,289.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.367733,4.0701203,3.0327625,35.45,4.18,3.26,0.26547743556544434
0.0,0.0,0.0,0.0,0.0,0.0,154.0,143.0,0.0,0.0,0.0,0.0,0.0,11.0,663.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,79.40779,14.61809,50.18153,79.3199999999997,14.38,50.26,0.26561535859436947
0.0,120.0,0.0,0.0,186.0,0.0,363.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.883152,-8.909938,11.124313,34.85,-8.72,10.94,0.2667336844211702
0.0,250.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.62812,2.729049,-2.968634,39.65,2.64,-3.22,0.2675693474332027
0.0,127.0,0.0,0.0,116.0,547.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.540863,-8.227505,16.78859,41.32,-8.26,16.64,0.2681702007201468
0.0,503.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.061811,-0.14499587,3.228279,29.81,-0.19,3.31,0.2685380420673292
0.0,0.0,0.0,0.0,9.0,0.0,193.0,0.0,782.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.810085,35.38114,37.192074,56.07,35.39,37.26,0.26879004599086437
0.0,40.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.170652,4.2685003,-23.290676,29.95,4.33,-23.15,0.26881119122945396
0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.559803,9.148531,-31.537611,31.69,9.02,-31.34,0.2692983002491763
0.0,0.0,0.0,0.0,58.0,0.0,35.0,72.0,0.0,0.0,0.0,0.0,0.0,140.0,750.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.788456,7.876305,11.402787,55.99,7.74,11.52,0.270070210241587
0.0,460.0,0.0,0.0,0.0,0.0,170.0,164.0,0.0,0.0,0.0,0.0,0.0,99.0,74.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.19444,0.6932376,1.9610105,30.93,0.64,1.98,0.2704141339984951
0.0,0.0,0.0,0.0,0.0,57.0,122.0,229.0,271.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.06552,32.04588,48.561497,67.99,32.27,48.43,0.27060101333319747
0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.68795,2.2769988,-39.78268,45.88,2.09,-39.82,0.2706370831198653
0.0,8.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,697.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.86137,-9.501372,-31.552916,56.84,-9.24,-31.62,0.27068893523995585
0.0,191.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,564.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.05304,0.10679438,0.60346675,43.92,-0.07,0.76,0.27103216295708493
0.0,125.0,0.0,0.0,0.0,0.0,500.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.83794,-3.0627,18.886438,42.79,-3.04,18.62,0.2716670033305376
0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,24.0,0.0,0.0,143.0,0.0,746.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.490444,34.644245,11.24129,62.38,34.89,11.2,0.2725770291097516
0.0,290.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.99051,-2.0626435,4.55725,35.91,-2.32,4.6,0.2730231101181119
0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,342.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.219906,10.9837,5.3629375,31.06,10.78,5.45,0.2732094020983439
0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,36.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.65234,13.830614,-14.061194,31.69,14.09,-14.14,0.2736962737384846
0.0,0.0,0.0,627.0,0.0,8.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,96.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.880886,1.6002748,-33.926266,35.79,1.84,-33.83,0.2738531326270637
0.0,330.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,640.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.285084,-0.45558628,-4.0379634,39.39,-0.31,-3.83,0.2746844609561186
0.0,78.0,0.0,0.0,150.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.980625,-13.045058,-3.2859247,54.72,-13.02,-3.2,0.2755656646244551
0.0,13.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,331.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.966198,-5.572988,-34.811646,42.94,-5.49,-34.55,0.27573849736887884
0.0,360.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.727802,-0.4904003,-6.2941775,35.88,-0.72,-6.27,0.27652254108311813
0.0,0.0,0.0,470.0,0.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.096806,-19.384628,-30.233137,52.9,-19.5,-30.39,0.27685559996417136
0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,755.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.276245,20.627775,12.768861,37.44,20.59,12.99,0.27775018464949847
0.0,50.0,0.0,48.0,0.0,0.0,127.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,336.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.92156,-1.8815113,-7.9803033,41.13,-1.79,-7.82,0.2784230172050814
0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.840008,-6.241933,-32.814075,39.03,-6.45,-32.82,0.2818227705199781
0.0,156.0,0.0,0.0,299.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.29984,-13.350812,7.8471236,34.12,-13.24,7.66,0.28219959848308956
0.0,0.0,0.0,0.0,78.0,100.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.46466,-29.513508,49.052647,67.3199999999998,-29.61,48.83,0.28250480241274206
0.0,0.0,0.0,0.0,78.0,100.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.46466,-29.513508,49.052647,67.3199999999997,-29.61,48.83,0.28250480241279297
15.0,0.0,0.0,330.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.062702,-20.788101,-32.728848,57.16,-21.03,-32.84,0.2834374263554793
0.0,1000.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.269579,-0.24571553,-1.4050702,26.47,-0.13,-1.24,0.2842654632438134
0.0,91.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,133.0,0.0,0.0,390.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.875813,14.368853,6.1446795,33.87,14.39,5.86,0.2855231015204419
0.0,24.0,0.0,0.0,159.0,0.0,20.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.373814,-17.80674,16.601328,57.16,-17.99,16.65,0.28577883056289566
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,250.0,0.0,0.0,530.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.13505,35.572853,-13.258394,48.04,35.31,-13.32,0.28621992668752466
0.0,210.0,0.0,450.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,200.0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.575645,-0.5004067,-2.5047598,30.73,-0.26,-2.53,0.2868061529377274
0.0,0.0,0.0,630.0,0.0,25.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,132.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.03111,-2.452943,-30.100416,37.13,-2.72,-30.14,0.28751648967429244
0.0,0.0,0.0,407.0,0.0,0.0,40.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,154.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.44142,-2.5306952,-26.931204,36.5,-2.73,-27.13,0.28753044242251946
0.0,630.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,180.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.161945,0.21457504,-1.0907384,31.19,-0.01,-1.27,0.28871391858204065
0.0,530.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,370.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.75409,-0.5000352,-3.7675865,33.5,-0.38,-3.7,0.2890290418037983
0.0,172.0,0.0,26.0,63.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.212696,-6.704638,-2.4128225,46.99,-6.87,-2.33,0.28947831637906274
0.0,410.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.09052,3.5711758,2.4267926,31.96,3.32,2.49,0.29003389239296173
0.0,220.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,550.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.806164,-0.25992304,1.0137045,42.82,-0.55,1.02,0.29047498312981496
0.0,120.0,0.0,0.0,194.0,0.0,121.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.297604,-9.93641,-1.6336838,41.15,-9.78999999999999,-1.43,0.2910494615223617
0.0,0.0,0.0,0.0,0.0,6.0,271.0,540.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.1094,42.697575,57.053448,62.88,42.53,57.12,0.29178005168201493
0.0,125.0,0.0,0.0,200.0,0.0,280.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.707775,-8.6989,10.439046,35.69,-8.91,10.64,0.2919959221618542
0.0,20.0,0.0,72.0,0.0,0.0,200.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.43854,-21.965414,15.76245,58.3,-22.22,15.8,0.29226309447513854
0.0,187.0,0.0,0.0,187.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.621075,-8.972972,5.558615,33.83,-9.05,5.75,0.29361753221214115
0.0,150.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.17274,1.569727,6.9238067,46.97,1.36,6.89,0.2936531440766558
0.0,296.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,723.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.891167,0.5617759,-2.511806,42.63,0.43,-2.48,0.2942525353780332
0.0,15.0,0.0,0.0,0.0,83.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.73292,28.831985,26.056606,51.5,28.65,26.06,0.29560565246323417
0.0,38.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,63.0,0.0,452.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.116,12.639626,21.920246,52.9,12.53,22.09,0.29578814577894563
0.0,266.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,95.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.71831,5.7692704,5.044938,35.51,5.58,5.14,0.29707517723111376
0.0,110.0,0.0,0.0,600.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.144985,-15.148185,2.371745,36.27,-14.99,2.59,0.2971301417430576
0.0,0.0,0.0,94.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.90272,-46.19447,-4.5626044,57.86,-46.02,-4.8,0.29769340942511413
0.0,88.0,0.0,88.0,0.0,0.0,165.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,187.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.88573,-2.5002189,-6.8558917,34.74,-2.76,-6.84,0.29828884031840874
0.0,0.0,0.0,650.0,0.0,0.0,0.0,55.0,0.0,0.0,60.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.805576,-10.194083,-24.857939,39.89,-9.91,-24.82,0.2987808216060941
0.0,143.0,0.0,0.0,53.0,0.0,77.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.322433,-4.751659,5.6111946,45.11,-4.55,5.55,0.29923081199813933
0.0,261.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,240.0,0.0,121.0,0.0,195.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.32804,1.2471564,-1.3571497,32.36,1.5,-1.2,0.29941159413003493
0.0,75.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.63601,15.742538,15.344871,37.34,15.75,15.39,0.29952261438800454
0.0,30.0,0.0,350.0,350.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.611614,-20.485062,-9.549945,39.51,-20.24,-9.41,0.2999420445037366
0.0,170.0,0.0,0.0,0.0,0.0,180.0,380.0,0.0,0.0,0.0,0.0,0.0,45.0,250.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.846188,1.0065229,11.894963,40.66,1.03,12.13,0.30076446068238977
0.0,122.0,0.0,0.0,78.0,40.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.939316,-3.347428,-7.5212283,46.94,-3.05,-7.57,0.3014010788821854
0.0,0.0,0.0,35.0,0.0,48.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,543.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.46384,6.677103,-23.23861,50.63,6.49,-23.07,0.30173769048368076
0.0,0.0,0.0,0.0,0.0,17.0,443.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.01335,-1.4297961,69.23175,85.83,-1.19,69.24,0.30197346665679403
0.0,486.0,0.0,210.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.397623,-1.8159479,-3.6176221,30.65,-1.66,-3.56,0.30221544290540514
0.0,55.0,0.0,170.0,90.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.125797,-16.763916,-2.7778566,47.13,-16.77,-3.08,0.30223388126756007
5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,5.0,0.0,0.0,738.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.577538,1.1680993,-33.825607,58.79,1.38,-33.78,0.30351645344017414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,401.0,0.0,0.0,600.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,62.687492,47.683575,2.106542,62.67,47.38,2.1,0.3041485927286659
0.0,400.0,0.0,0.0,19.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.418606,-1.3620145,-3.3960037,36.59,-1.11,-3.39,0.30483329763374034
