SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,261.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,240.0,0.0,121.0,0.0,195.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.443146,1.7203577,-1.2062559,32.36,1.5,-1.2,0.23560528279611234
0.0,107.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,131.0,637.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.425243,7.216548,0.023292422,44.34,7.3,-0.18,0.2357084732881269
0.0,71.0,0.0,0.0,440.0,0.0,132.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,220.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.966156,-18.01004,1.7774982,39.83,-17.82,1.82,0.23761348095014465
0.0,191.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,564.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.76111,-0.051456906,0.9386358,43.92,-0.07,0.76,0.23979396522045202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88,640.0,35.0,210.46,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.846817,50.213757,20.932274,46.83,50.45,20.89,0.24058440104572912
0.0,410.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.182384,3.3132274,2.5825934,31.96,3.32,2.49,0.24098604741141705
0.0,470.0,0.0,0.0,76.0,95.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.970387,-2.2801828,-1.7833623,34.89,-2.26,-2.01,0.24131721468812314
0.0,100.0,0.0,0.0,158.0,0.0,642.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.09728,-12.4392395,15.265002,39.3,-12.53,15.36,0.24157402269339665
0.0,0.0,0.0,470.0,0.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.972298,-19.595646,-30.6032,52.9,-19.5,-30.39,0.24460114676798697
0.0,46.0,0.0,0.0,0.0,650.0,0.0,0.0,250.0,0.0,0.0,0.0,16.0,0.0,66.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,49.707596,10.163585,24.83464,49.49,10.25,24.91,0.24595649906190226
0.0,351.0,0.0,0.0,0.0,0.0,335.0,237.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.71268,1.7081327,5.4285116,31.6,1.72,5.21,0.24614046009554735
0.0,275.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,311.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.3814,-0.34248933,2.839381,38.25,-0.15,2.76,0.2462107266730724
0.0,13.0,0.0,0.0,260.0,300.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.946236,-26.813406,28.03463,52.85,-26.89,27.82,0.24737401702664705
0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.28025,3.0877302,-6.4214473,27.28,2.84,-6.44,0.2484240388582937
0.0,0.0,0.0,0.0,387.0,0.0,0.0,60.0,0.0,266.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.3099,-2.3834033,-8.297903,32.12,-2.48,-8.17,0.24849850821773925
0.0,164.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,328.0,0.0,115.0,0.0,0.0,294.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.98134,4.66571,-6.9533396,37.14,4.86,-6.95,0.25086498136847063
0.0,440.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.280437,3.476281,2.3188148,31.1,3.37,2.18,0.25124261589171804
0.0,268.0,0.0,0.0,242.0,42.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.751526,-6.6549354,-1.0037177,36.81,-6.88,-1.1,0.25168155247883667
0.0,278.0,0.0,0.0,0.0,148.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.872917,-1.6927735,-0.2858965,42.89,-1.94,-0.24,0.2520303036076281
0.0,210.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,745.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.518635,-0.9769169,-4.0892844,47.48,-1.19,-4.22,0.2529498248694497
0.0,88.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,740.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.634354,2.1194088,6.444974,55.84,2.24,6.36,0.2530873845330871
0.0,510.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,360.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.32008,-0.41868493,-1.061274,34.49,-0.42,-1.25,0.25395292117730234
11.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,473.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,60.62098,37.332676,19.319687,60.85,37.27,19.41,0.2540378071318701
0.0,18.0,0.0,0.0,0.0,75.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.319134,25.006964,23.695896,53.3,24.89,23.47,0.2550993626170833
0.0,9.0,0.0,0.0,339.0,169.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.6496,-30.868555,16.03038,54.53,-30.71,15.87,0.25527618225657256
0.0,44.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,382.0,0.0,0.0,425.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.538055,19.19792,3.86384,48.35,19.31,4.0,0.25781062717996855
0.0,27.0,0.0,0.0,240.0,36.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.478214,-29.952383,10.138213,57.72,-30.04,10.16,0.25809250301120396
4.0,0.0,0.0,0.0,0.0,0.0,180.0,240.0,35.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,79.47686,14.745697,57.395924,79.23,14.75,57.32,0.2583075557648247
0.0,104.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,450.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.660408,6.8843746,9.392782,46.42,6.79,9.4,0.2583692729140008
0.0,300.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.141556,-0.032950353,5.2343225,33.13,0.05,5.48,0.25956060506129763
0.0,15.0,0.0,0.0,0.0,200.0,20.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,70.7769,3.6557262,26.48629,70.95,3.77,26.33,0.2597079876019507
0.0,200.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,746.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.018402,-0.6135623,-3.405597,48.13,-0.38,-3.43,0.26000180877424267
0.0,665.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,36.0,0.0,142.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.78871,-0.04733224,-1.8170646,29.77,-0.14,-2.06,0.26068170709295924
0.0,424.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,176.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.59494,0.9693687,-1.817858,31.71,0.75,-1.9,0.26097643018122296
0.0,139.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,245.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.26071,0.44394612,11.667039,44.2,0.67,11.55,0.2616951859225436
0.0,191.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,665.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.153866,-0.13961898,-0.71141404,47.36,-0.18,-0.87,0.2631946741115755
0.0,51.0,0.0,0.0,0.0,0.0,1001.0,186.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.92277,1.2289989,30.782848,48.07,1.31,30.58,0.2634100975548759
0.0,22.0,0.0,0.0,8.0,0.0,0.0,297.0,413.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.72579,16.746037,27.857605,53.93,16.76,27.69,0.2645541558285434
0.0,600.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.68369,0.72993374,-1.1365868,28.48,0.82,-1.28,0.26489344674599824
0.0,266.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,95.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.30031,5.527869,5.2939806,35.51,5.58,5.14,0.265326745515657
0.0,0.0,0.0,350.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.056473,-12.674125,-32.059437,50.29,-12.61,-31.95,0.26575055120275615
0.0,16.0,0.0,0.0,126.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.98935,-17.983149,15.779246,61.13,-18.03,16.0,0.2659132185575815
0.0,15.0,0.0,0.0,235.0,300.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.756195,-25.151472,26.689846,52.61,-24.97,26.56,0.26676789886763147
0.0,25.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,190.0,0.0,450.0,0.0,0.0,244.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.513588,25.560892,-5.172348,42.27,25.6,-5.07,0.2670948059003854
0.0,0.0,0.0,95.0,0.0,0.0,102.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.92752,-5.888323,-14.576308,48.81,-6.1,-14.69,0.26747741077518356
0.0,38.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,63.0,0.0,452.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.746834,12.491817,21.873848,52.9,12.53,22.09,0.2676555500586173
0.0,14.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,28.0,0.0,0.0,22.0,0.0,673.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.091866,0.8347366,25.924488,66.01,1.0,26.12,0.268772912325049
0.0,0.0,75.0,0.0,0.0,467.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.14982,-2.8110096,6.1461225,44.28,-3.04,6.09,0.26932054536956185
0.0,530.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,370.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.343212,-0.51121897,-3.524514,33.5,-0.38,-3.7,0.26943682741969177
0.0,380.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.384315,-0.94620144,1.7240326,34.15,-0.86,1.62,0.2704759293620326
0.0,350.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,227.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.362003,1.9494779,-0.1902071,33.43,1.98,0.07,0.27067116078318576
0.0,112.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,138.0,560.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.419106,7.4227886,8.785932,45.51,7.66,8.88,0.27088726400949464
0.0,421.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,356.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.28173,0.33464646,-1.4477872,35.08,0.5,-1.37,0.2721909092983685
0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.590195,19.890629,12.145735,35.38,20.06,12.11,0.27229650424335256
0.0,0.0,0.0,0.0,220.0,0.0,0.0,77.0,0.0,140.0,0.0,120.0,0.0,0.0,410.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.30275,-8.687083,-7.2351317,46.5,-8.86999999999999,-7.28,0.27272588285996835
0.0,160.0,0.0,0.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.97696,-4.6331916,-1.1165798,47.23,-4.53,-1.12,0.273294407783896
0.0,240.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,550.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.59258,-0.57583386,-0.6885077,41.81,-0.41,-0.69,0.27345024254408457
0.0,0.0,0.0,180.0,0.0,23.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.8452,-6.5157304,-25.67439,49.07,-6.61,-25.55,0.27366961287455727
0.0,0.0,0.0,0.0,380.0,10.0,0.0,110.0,0.0,250.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.76384,-12.414243,-3.6119683,38.87,-12.27,-3.82,0.2745053205466484
0.0,289.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.3571,3.9646447,3.4062154,35.45,4.18,3.26,0.2763820039135611
0.0,403.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,160.0,0.0,156.0,0.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.159859,-0.009241248,-3.6283004,29.03,0.03,-3.87,0.2771675329644317
0.0,118.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,672.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.336365,3.8077524,2.4932647,50.35,3.53,2.49,0.2781060189153821
0.0,88.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.822754,-4.657821,-18.432524,34.04,-4.49,-18.48,0.2785925512998345
0.0,0.0,0.0,66.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,71.98852,-34.01157,-12.132478,71.84,-33.81,-12.01,0.27872707568964755
0.0,350.0,0.0,95.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.84768,-2.8896124,-5.318603,37.62,-2.78,-5.2,0.27914038934586927
33.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.26083,-5.8930984,-32.152912,38.29,-5.63,-32.06,0.28054287201743994
0.0,333.0,0.0,95.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.37889,-2.9784632,-3.4816194,36.51,-2.73,-3.47,0.281173487301409
0.0,90.0,0.0,45.0,0.0,108.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.59247,-13.2933035,19.544586,43.51,-13.05,19.66,0.28163442927335874
0.0,0.0,0.0,0.0,39.0,79.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,70.663414,-24.759604,63.568226,70.51,-24.97,63.46,0.2819847155526065
0.0,400.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,250.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.216446,-0.005845761,0.787174,35.01,0.16,0.69,0.282077151004855
0.0,28.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.292267,-7.6461916,-27.569672,39.56,-7.74,-27.57,0.2836920270509877
0.0,0.0,0.0,0.0,0.0,0.0,800.0,230.0,0.0,0.0,0.0,11.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,77.39683,18.938528,77.316956,77.22,19.15,77.39,0.28517346474235283
0.0,36.0,0.0,0.0,0.0,316.0,0.0,466.0,0.0,0.0,0.0,0.0,135.0,0.0,92.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.800915,15.9684305,20.293335,44.65,16.21,20.31,0.28532228048738306
0.0,165.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,330.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.042767,4.831565,5.8754888,40.98,5.03,5.68,0.2855380615569442
0.0,40.0,0.0,0.0,360.0,0.0,240.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.308647,-22.043941,16.135147,43.12,-22.26,16.13,0.286871954594446
0.0,370.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.57474,-0.03475032,-0.9874689,32.7,-0.16,-0.76,0.2883041935862127
0.0,648.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.633251,0.20593822,-2.820398,26.69,0.07,-2.57,0.2905147701771535
0.0,70.0,0.0,500.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,297.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.138092,-8.451822,-15.016088,37.19,-8.65,-14.81,0.29058719074279576
0.0,72.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.9452,-1.7323875,3.5909762,47.95,-1.65,3.87,0.29097248810178133
0.0,0.0,0.0,0.0,0.0,58.0,0.0,750.0,100.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.014915,31.06842,63.841534,71.28,31.09,63.96,0.29115247243095116
0.0,837.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.828533,-0.63392174,-0.27382118,26.69,-0.82,-0.45,0.2912997359992223
0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,99.0,153.0,155.0,0.0,0.0,704.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.554047,20.497316,-17.80044,55.71,20.7,-17.66,0.29176267447869425
0.0,280.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.26182,-1.3158836,-1.853608,41.43,-1.18,-2.05,0.29209262293737265
0.0,19.0,0.0,285.0,560.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.496044,-16.268583,-1.6896874,34.55,-16.11,-1.93,0.29293353279978324
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,140.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.70297,29.599031,17.774227,51.52,29.64,18.0,0.2934779601959283
0.0,0.0,0.0,600.0,0.0,0.0,0.0,60.0,0.0,0.0,195.0,0.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.357754,-5.119848,-25.39482,38.38,-5.37,-25.55,0.295215334245182
0.0,0.0,0.0,0.0,0.0,5.0,0.0,480.0,115.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,74.80112,28.253828,57.72425,74.63,28.47,57.61,0.2984368687619709
0.0,395.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.39473,1.1218038,1.8922646,33.3,1.26,2.14,0.299073112417502
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,541.0,0.0,0.0,363.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.57657,42.159626,-7.8546977,49.59,42.44,-7.75,0.29958569326029194
0.0,810.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,38.0,0.0,113.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.584139,-0.12549329,-2.193696,28.48,0.01,-2.44,0.2997815620759068
0.0,0.0,0.0,0.0,600.0,0.0,160.0,56.0,0.0,240.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.776752,-17.608679,1.8155708,34.61,-17.44,2.0,0.30045473655397814
0.0,580.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.240017,0.65920734,-0.2915349,28.43,0.46,-0.17,0.300911718174752
0.0,626.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.240553,2.5833495,1.4417704,28.17,2.83,1.6,0.3014146532785983
0.0,0.0,0.0,550.0,20.0,0.0,0.0,70.0,0.0,0.0,0.0,170.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.05583,-6.193496,-19.631567,36.94,-6.19,-19.91,0.3015846577957323
0.0,289.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,397.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.5375,0.23074222,1.6566522,38.36,0.44,1.53,0.30221732457699385
0.0,315.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,479.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.553246,-0.053953983,-0.9553885,39.79,0.02,-1.13,0.3033332235390457
0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,420.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.88138,21.091991,8.62287,41.95,20.83,8.76,0.3035670870762515
0.0,26.0,0.0,0.0,680.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.023197,-37.133533,6.967131,43.82,-36.91,7.0,0.3038694939278761
0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,340.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.546356,16.471663,5.3608623,38.48,16.67,5.14,0.3041727084940475
0.0,57.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,855.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.83282,7.759577,8.325865,58.04,7.61,8.16,0.3046432834995335
0.0,46.0,0.0,679.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.731266,-11.125137,-22.233742,38.55,-11.15,-21.99,0.30477133843122656
0.0,18.0,0.0,0.0,230.0,310.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.435585,-23.43606,24.633507,50.44,-23.64,24.86,0.30481177193997483
0.0,104.0,0.0,23.0,0.0,0.0,90.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,617.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.481377,-3.4209976,-3.026113,47.53,-3.3,-2.75,0.3053572685817445
0.0,0.0,0.0,0.0,290.0,0.0,0.0,38.0,0.0,470.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.427116,-5.465186,-12.86272,38.71,-5.37,-12.93,0.3059578282115623
0.0,47.0,0.0,0.0,212.0,504.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.885418,-13.807474,15.72997,46.18,-13.73,15.7,0.3060703064984588
0.0,35.0,0.0,60.0,0.0,0.0,225.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.103035,-12.879808,5.1655564,50.16,-13.09,4.95,0.306414893522324
0.0,144.0,0.0,0.0,148.0,0.0,507.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.907593,-4.74516,8.522581,34.18,-4.61,8.48,0.30706204682612914
0.0,0.0,0.0,0.0,300.0,0.0,0.0,77.0,0.0,140.0,0.0,98.0,0.0,0.0,410.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.769966,-13.287216,-6.324947,46.07,-13.28,-6.39,0.30709006428062485
0.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.052338,35.206066,11.223174,38.85,35.07,11.41,0.3071781796820693
