SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,509.85,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.02869,0.024747793,2.765276,42.93,0.13,2.92,0.21155930619174318
0.0,78.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,641.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.39362,-1.3152318,-14.252812,48.33,-1.36,-14.45,0.21197781144759256
0.0,0.0,0.0,9.0,0.0,0.0,59.0,0.0,0.0,0.0,690.0,270.0,0.0,0.0,75.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.4509,12.209843,-13.630572,34.54,12.33,-13.48,0.21224615554528892
0.0,0.0,0.0,104.84,42.12,0.0,370.96,132.76,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.45581,-29.55853,26.745022,54.61,-29.66,26.85,0.21234595061912437
0.0,37.0,0.0,441.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.388344,-16.718102,-6.3821354,32.37,-16.76,-6.59,0.21283720342006596
0.0,55.0,0.0,0.0,605.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.300087,-27.100021,5.379543,40.21,-27.21,5.22,0.21369341981480078
0.0,0.0,0.0,573.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.81509,-27.149378,-19.30284,43.89,-26.98,-19.41,0.21397137235109093
0.0,0.0,0.0,0.0,7.0,0.0,231.0,317.0,0.0,0.0,0.0,31.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,73.38992,14.299113,52.23185,73.27,14.14,52.31,0.2140234957669108
0.0,55.0,0.0,96.0,0.0,0.0,132.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,275.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.32042,-3.9648826,-9.360583,38.5,-3.85,-9.34,0.21417495354413596
0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.89016,14.645974,7.308443,34.94,14.47,7.42,0.21423332666381179
0.0,0.0,75.0,0.0,0.0,467.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.49241,-3.0577333,6.064966,44.28,-3.04,6.09,0.21461276523486597
0.0,0.0,0.0,0.0,240.0,0.0,59.0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,480.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.63657,-7.664764,-14.135116,44.49,-7.8,-14.22,0.21674157606561453
0.0,8.0,0.0,0.0,264.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,67.40463,-38.636375,3.1784477,67.24,-38.64,3.32,0.2171498724524245
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,120.0,81.0,606.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.75577,20.170376,-0.69820714,50.86,20.35,-0.63,0.21858776319119438
0.0,0.0,0.0,407.0,0.0,0.0,27.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,162.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.228886,0.27625138,-30.193766,36.07,0.32,-30.05,0.21869419614375782
0.0,120.0,0.0,0.0,194.0,0.0,121.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.288662,-9.955452,-1.3942446,41.15,-9.78999999999999,-1.43,0.21881486050622298
0.0,370.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.893436,-0.69505095,-0.9423052,35.76,-0.56,-0.83,0.22058218724007433
0.0,22.0,0.0,539.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.573162,-14.64305,-6.1521544,32.52,-14.54,-6.34,0.220752126507629
0.0,65.0,0.0,0.0,145.0,0.0,165.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.616604,-11.979224,1.9635229,44.45,-12.1,1.88,0.2220804192218822
0.0,100.0,0.0,0.0,0.0,0.0,180.0,360.0,0.0,0.0,0.0,0.0,0.0,228.0,108.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.175003,11.937171,14.460361,39.07,11.78,14.58,0.2237006081020192
0.0,125.0,0.0,0.0,200.0,0.0,280.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.842587,-8.868163,10.481604,35.69,-8.91,10.64,0.22388028756565018
0.0,0.0,0.0,0.0,673.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,287.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.574665,-35.2945,1.8458817,47.7,-35.11,1.82,0.22454038143967342
0.0,0.0,0.0,0.0,294.0,161.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.72391,-36.666664,25.08492,55.83,-36.85,25.01,0.22467754160308903
0.0,200.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,330.0,0.0,99.0,0.0,335.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.98588,4.2438593,-7.807415,36.02,4.11,-7.63,0.22485205417328294
0.0,39.0,0.0,291.0,0.0,0.0,270.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.643536,-15.026354,6.780812,37.5,-15.2,6.8,0.2261053963818896
0.0,0.0,0.0,630.0,0.0,30.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,132.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.393227,-4.0942225,-28.984543,37.51,-4.28,-28.93,0.22610662557614813
0.0,0.0,0.0,104.0,39.0,0.0,0.0,155.0,133.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.262074,-13.668106,7.0220585,56.17,-13.47,6.96,0.22710087380374172
0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,35.0,0.0,0.0,594.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.1441,-0.074279845,-5.534419,41.08,-0.15,-5.33,0.22722131976672755
0.0,16.0,0.0,0.0,880.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.032993,-38.217613,5.413597,40.96,-38.08,5.58,0.22793715246618634
0.0,630.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,180.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.155962,-0.0016129367,-1.4952433,31.19,-0.01,-1.27,0.2279549912784883
0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,679.0,27.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.40347,35.838528,31.46771,60.5,36.01,31.35,0.22929617259332918
15.0,0.0,0.0,0.0,0.0,0.0,328.0,428.0,273.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.588955,32.845016,52.328865,61.54,32.62,52.3,0.2320822956672827
0.0,89.0,0.0,0.0,286.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,308.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.513153,-7.2399254,3.921332,39.39,-7.11,4.07,0.23270044022635863
0.0,160.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.602592,10.400524,11.835415,35.44,10.37,12.0,0.23335872260530027
0.0,46.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,210.0,524.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.055813,14.179865,8.716828,48.11,14.34,8.88,0.2349563638710071
0.0,390.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,330.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.055054,-0.05067092,-0.7476342,35.89,-0.03,-0.58,0.23615933238368284
0.0,7.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,419.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.425709,0.80588275,-10.839488,30.37,0.95,-10.66,0.23683158795482268
0.0,0.0,0.0,0.0,144.0,29.0,0.0,0.0,0.0,79.0,0.0,58.0,0.0,0.0,730.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.663788,-12.108921,-9.063128,58.46,-12.08,-8.94,0.2398468930790331
0.0,0.0,0.0,0.0,190.0,40.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.807014,-43.47289,37.862225,64.93,-43.31,37.99,0.24080035068169542
0.0,60.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.776768,3.8736298,-17.403908,29.94,3.77,-17.26,0.24102563948555825
13.0,0.0,0.0,0.0,386.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.5064,-47.258595,10.941548,64.49,-47.5,10.93,0.24223742144312213
0.0,0.0,0.0,320.0,400.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.81944,-33.86997,-12.607639,47.88,-33.96,-12.39,0.24318758099408058
0.0,0.0,0.0,550.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.172756,-15.6659,-33.95812,46.94,-15.73,-33.99,0.24351726992985734
0.0,55.0,0.0,30.0,384.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.42259,-24.25247,-0.6265828,48.49,-24.42,-0.79,0.2435483667951283
0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,36.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.79979,14.036447,-14.3508835,31.69,14.09,-14.14,0.24370788282908215
5.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.264515,-6.927462,-38.447548,45.18,-6.95,-38.22,0.2437801912492878
0.0,44.0,0.0,0.0,101.0,0.0,43.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.61983,-13.531398,9.175691,58.41,-13.44,9.26,0.24390717920985558
0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.112804,31.906555,-8.621478,38.25,31.87,-8.82,0.24406938037160586
0.0,116.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.11903,-0.019138515,2.3733273,48.2,0.14,2.54,0.24425603758249695
0.0,24.0,0.0,582.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.306858,-23.157862,-12.183974,41.2,-22.97,-12.07,0.24433747323616162
0.0,0.0,0.0,9.0,0.0,0.0,30.0,0.0,0.0,0.0,686.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.472126,13.485042,-13.346906,32.51,13.34,-13.54,0.24445227729471483
0.0,14.0,0.0,0.0,0.0,0.0,338.0,435.0,0.0,0.0,0.0,0.0,0.0,188.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.023235,22.459518,27.427893,45.8,22.52,27.51,0.24542542603007844
0.0,34.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,209.0,0.0,0.0,0.0,550.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.896576,21.76188,12.134787,36.67,21.77,12.23,0.24590274836575407
0.0,19.0,0.0,0.0,143.0,0.0,43.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.437733,-18.41688,-2.977333,58.37,-18.19,-2.91,0.24616221827851617
0.0,210.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.728867,6.0557632,6.129696,38.53,6.1,5.99,0.24702175687069558
0.0,13.0,0.0,0.0,630.0,0.0,71.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.770863,-24.707565,-1.0652739,39.56,-24.74,-1.19,0.24712677193988863
0.0,25.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.267776,18.852877,8.807472,35.3,18.74,8.59,0.2471308684269401
0.0,60.0,0.0,0.0,0.0,0.0,350.0,500.0,0.0,0.0,0.0,0.0,111.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.31485,9.2069,18.345676,44.27,9.05,18.16,0.24719373181251555
0.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.306217,0.80731636,-36.340595,38.19,0.59,-36.36,0.24720311923075666
0.0,0.0,0.0,320.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.34833,-34.033516,-16.491491,49.26,-34.23,-16.37,0.24732281595587063
0.0,35.0,0.0,530.0,230.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.30696,-11.558136,-8.895152,34.28,-11.66,-9.11999999999999,0.2483138291667878
0.0,26.0,0.0,156.0,132.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.951065,-12.499886,-18.110497,45.9,-12.42,-18.34,0.24831671335737873
0.0,42.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,161.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.001934,-2.0708435,-22.729391,34.87,-1.96,-22.91,0.24962460143720686
0.0,77.0,0.0,0.0,75.0,0.0,320.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.293327,-6.203937,17.552711,40.09,-6.13,17.68,0.25102003355870645
0.0,89.0,0.0,140.0,0.0,0.0,21.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,319.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.174885,-0.9014913,-15.145293,36.96,-0.85,-15.27,0.25372939329504657
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,112.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,62.141773,37.394283,13.432083,61.94,37.48,13.56,0.2538159039650216
0.0,12.0,0.0,297.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.46599,-25.741415,-17.673853,56.23,-25.83,-17.71,0.25464548029518486
0.0,610.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.967213,-0.047310956,-2.6432712,29.73,-0.14,-2.62,0.2557394419206544
0.0,487.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,222.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.893486,0.25533873,-2.559792,32.67,0.38,-2.57,0.25610669162418354
0.0,0.0,0.0,0.0,630.0,0.0,71.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.378307,-29.024145,-0.46311855,41.47,-28.84,-0.31,0.25644153780568335
0.0,296.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,723.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.210415,-0.04195825,-2.03608,43.12,0.04,-1.81,0.25691267040385024
0.0,0.0,0.0,0.0,35.0,274.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.45521,-9.067783,40.673725,70.2099999999998,-9.01,40.62,0.257589174641311
0.0,45.0,0.0,0.0,700.0,80.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.91523,-11.110759,-3.3062196,34.08,-11.31,-3.33,0.25963780798158975
0.0,0.0,0.0,0.0,600.0,0.0,160.0,56.0,0.0,240.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.537357,-17.427896,1.7500628,34.61,-17.44,2.0,0.260561018723049
0.0,192.0,0.0,0.0,0.0,55.0,176.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,352.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.611748,0.3708169,2.7753217,40.76,0.36,2.99,0.2611177898097002
0.0,180.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,260.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.248768,4.8823333,8.502444,41.0,4.96,8.48,0.2615746725432541
0.0,49.0,0.0,0.0,0.0,66.0,83.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,756.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.43191,-0.117431775,10.403087,62.52,-0.15,10.65,0.26417129862183164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.41719,19.319864,-35.22989,47.62,19.2,-35.35,0.2644348478380074
0.0,261.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.1809,8.346857,7.6518655,32.92,8.35,7.7,0.26532229300864146
0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,42.0,0.0,205.0,0.0,0.0,268.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.644352,15.577552,2.3408802,43.43,15.42,2.32,0.2668432614022853
0.0,360.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.08273,-0.634113,-6.4218802,35.88,-0.72,-6.27,0.26747592121018554
0.0,43.5,0.0,59.0,0.0,26.7,0.0,0.0,0.0,0.0,245.6,0.0,0.0,0.0,745.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.907608,-0.85879356,-17.103916,51.01,-0.61,-17.12,0.2695200151380971
0.0,144.0,0.0,0.0,148.0,0.0,507.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.12199,-4.5421057,8.224775,34.18,-4.61,8.48,0.27039677517553784
0.0,210.0,0.0,0.0,470.0,0.0,10.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.123856,-8.560853,-0.2522272,36.12,-8.77,-0.08,0.27096039437847363
0.0,29.0,0.0,0.0,390.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.222027,-36.452175,21.126223,50.16,-36.46,21.39,0.27108498052626995
0.0,63.0,0.0,0.0,0.0,0.0,600.0,70.0,0.0,43.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.588932,-4.946807,24.255945,48.52,-5.18,24.13,0.2738482041708475
0.0,16.0,0.0,0.0,0.0,613.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,64.763626,8.303634,35.96221,64.62,8.18,36.16,0.27392333442241806
0.0,0.0,0.0,240.0,48.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.435215,-25.86801,-28.538635,58.63,-25.89,-28.73,0.27394386802999326
0.0,503.0,0.0,0.0,0.0,0.0,252.0,89.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.020906,0.643514,-0.021767024,28.85,0.57,0.18,0.2744508169752538
0.0,48.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,337.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.845833,10.425103,18.067234,50.67,10.27,18.21,0.2745110208511579
0.0,243.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.062466,3.202236,-3.1873887,38.99,3.14,-2.93,0.27454235812411953
0.0,67.0,0.0,140.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.902927,-20.6048,-8.482174,45.9,-20.39,-8.31,0.2753019341438876
14.0,0.0,0.0,0.0,0.0,0.0,55.0,132.0,770.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.666687,42.524242,38.616634,54.49,42.53,38.83,0.27708544276293134
0.0,0.0,0.0,0.0,350.0,0.0,80.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.480637,-6.4147577,-6.5101357,33.55,-6.18,-6.64,0.27710507408328794
0.0,470.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.07019,2.797374,0.9976104,31.94,2.58,1.11,0.2771866386339417
0.0,480.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,380.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.19593,-0.6923383,-2.6838028,34.99,-0.54,-2.79,0.27729434372381556
0.0,0.0,0.0,560.0,0.0,52.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.82269,-7.1832314,-26.206364,38.77,-6.94,-26.33,0.27789128852621375
0.0,424.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,176.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.764885,0.7463684,-2.17332,31.71,0.75,-1.9,0.27879992561990696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,223.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.8477,21.354685,-26.646162,42.11,21.26,-26.62,0.28009265808597134
0.0,33.0,0.0,0.0,85.0,284.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.22957,-14.396123,26.6268,53.25,-14.12,26.67,0.28022761170249844
0.0,4.0,0.0,153.0,0.0,53.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.876583,-10.26628,-18.942507,50.92,-10.52,-18.83,0.2809209053612341
0.0,42.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,480.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.220055,11.841519,15.441495,51.96,11.81,15.34,0.2809325572573923
0.0,0.0,0.0,0.0,235.0,135.0,0.0,50.0,0.0,0.0,0.0,0.0,80.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.62948,-12.870895,4.6696343,50.74,-13.1,4.79,0.2814104259853162
0.0,200.0,0.0,0.0,60.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.96337,-3.761461,2.1664443,42.69,-3.83,2.16,0.2819059699235847
0.0,0.0,0.0,500.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,130.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.101627,-11.526807,-8.917291,34.9,-11.43,-9.09,0.28258389446327187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,336.0,0.0,0.0,198.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.19198,50.176796,24.974644,53.96,50.23,24.82,0.2838297897018622
0.0,0.0,0.0,121.0,85.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,756.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.249435,-34.075966,-11.0633545,63.23,-34.35,-10.99,0.2843471741498275
0.0,65.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.95061,-0.5113806,-16.6216,30.77,-0.44,-16.83,0.28486096982365233
0.0,0.0,0.0,0.0,600.0,0.0,80.0,40.0,0.0,0.0,0.0,0.0,0.0,18.0,230.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.552578,-33.372475,8.867791,46.59,-33.1,8.94999999999999,0.2870559961632993
