SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,139.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,245.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.280087,0.6443536,11.28872,44.2,0.67,11.55,0.27447906410792616
0.0,38.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,63.0,0.0,452.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.164207,12.585615,22.038902,52.9,12.53,22.09,0.27479010834653483
0.0,173.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,704.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.064663,-1.1776232,-0.44240937,49.86,-1.34,-0.35,0.27711486392550716
0.0,0.0,0.0,0.0,233.0,0.0,77.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.94247,-5.88464,-11.6496,37.82,-5.64,-11.7,0.2781870387272813
0.0,143.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,528.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.956425,3.7187424,-2.1922367,46.72,3.62,-2.08,0.27972087696589787
6.0,0.0,0.0,366.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.186943,-22.53044,-32.9613,57.25,-22.28,-33.07,0.2801995225524715
0.0,13.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,190.0,0.0,45.0,0.0,645.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.131832,4.589696,8.247642,57.25,4.62,8.5,0.2802976352844996
0.0,42.0,0.0,241.0,0.0,0.0,178.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.265102,-14.643809,7.1565433,39.11,-14.46,7.01,0.2816337007814845
0.0,24.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,600.0,225.0,0.0,0.0,45.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.659393,11.693635,-13.529551,33.44,11.52,-13.49,0.28257172465283004
0.0,0.0,0.0,0.0,281.0,0.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.59115,-54.564716,36.020985,61.49,-54.81,36.12,0.28319447022096267
0.0,230.0,0.0,0.0,150.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.528988,-6.985115,4.658866,32.81,-6.99,4.62,0.28372915285467315
0.0,65.0,0.0,0.0,550.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.965946,-11.756647,-2.4905376,33.22,-11.65,-2.56,0.28415129703710357
0.0,0.0,0.0,37.0,0.0,0.0,5.0,0.0,0.0,223.0,220.0,0.0,0.0,0.0,482.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.9786,10.629038,-28.881254,47.11,10.84,-29.02,0.2846427630090508
0.0,390.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,330.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.166527,-0.07789643,-0.62902135,35.89,-0.03,-0.58,0.2848933635067218
0.0,13.0,0.0,0.0,0.0,0.0,34.0,1075.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.865253,32.999054,33.464813,48.95,32.74,33.38,0.2854543992110205
0.0,166.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,560.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.189194,-0.25410828,2.351397,46.16,0.03,2.36,0.2857337909833095
0.0,23.0,0.0,0.0,0.0,320.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.06226,12.59538,24.999071,56.86,12.63,25.2,0.28719322118948637
0.0,0.0,0.0,0.0,500.0,0.0,58.0,120.0,0.0,0.0,0.0,0.0,55.0,0.0,263.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.397697,-23.932007,6.7269425,44.13,-23.95,6.62,0.2888293349082658
0.0,220.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,280.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.958225,7.943075,4.567229,37.75,7.75,4.51,0.2896738076973957
0.0,215.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,670.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.989998,-0.8343069,-0.6811066,46.26,-0.94,-0.69,0.2900883967727357
0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,98.0,780.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.171307,28.518225,8.12941,61.3,28.66,7.91,0.2912093330705932
0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,348.0,0.0,0.0,570.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.344433,35.923637,-7.4990754,57.52,36.06,-7.69,0.2930371824230076
0.0,0.0,0.0,250.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,240.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.026226,-5.381761,-2.5317392,39.26,-5.25,-2.65,0.29325219835315836
0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.614017,18.284412,-19.18718,37.66,18.47,-19.41,0.2936087546437832
0.0,40.0,0.0,0.0,35.0,0.0,192.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.46052,-9.323334,9.383574,55.42,-9.18,9.13,0.2940852007193964
0.0,70.0,0.0,0.0,440.0,0.0,110.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.317776,-12.803482,-2.952614,36.5,-12.65,-2.78,0.29420748484907905
0.0,202.0,0.0,440.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,208.0,95.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.653694,-0.19095294,-2.0073328,30.63,-0.04,-2.26,0.2952776939522609
0.0,268.0,0.0,0.0,242.0,42.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.079483,-6.7730393,-1.0418365,36.81,-6.88,-1.1,0.295710466419871
0.0,48.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,337.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.851364,10.252277,17.976898,50.67,10.27,18.21,0.2958774973793803
0.0,118.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,672.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.23583,3.4414194,2.230846,50.35,3.53,2.49,0.29671959238758777
2.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,120.0,0.0,836.0,0.0,0.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.156834,47.499077,12.09437,44.17,47.54,11.8,0.2974923338601402
0.0,0.0,0.0,0.0,200.0,0.0,125.0,0.0,0.0,281.0,0.0,250.0,0.0,0.0,136.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.35911,-1.7262611,-4.7496796,35.33,-1.46,-4.88,0.29786894071231534
3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,807.0,0.0,0.0,472.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.48489,47.09484,-1.1788086,53.2,47.01,-1.22,0.30009503966587026
0.0,8.0,0.0,800.0,0.0,0.0,17.0,0.0,0.0,300.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.03539,-0.26704907,-19.225676,30.15,-0.01,-19.12,0.3006273635671883
0.0,360.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.98297,-0.4606823,-6.149308,35.88,-0.72,-6.27,0.3039987563300939
0.0,0.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.872934,0.44845366,-11.716584,27.88,0.53,-12.01,0.3046187070850466
0.0,530.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,370.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.753506,-0.27445695,-3.8330872,33.5,-0.38,-3.7,0.30515026390456396
0.0,33.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,150.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.38571,18.276552,18.849243,46.32,17.98,18.88,0.30529856539769157
0.0,380.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,370.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.18779,-0.11943658,-0.22087565,35.92,-0.25,-0.29,0.30583724879714547
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,15.0,0.0,97.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.49209,45.01552,34.378193,55.71,45.05,34.59,0.3058377731118534
0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,580.0,120.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.656826,21.456308,12.481628,38.67,21.15,12.49,0.30670580617545995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,577.0,0.0,0.0,397.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.93997,49.318253,-1.8675917,54.83,49.27,-2.15,0.30688062981862485
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1218.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.474487,48.096592,35.821507,51.55,47.8,35.85,0.3073773432897988
0.0,0.0,0.0,0.0,207.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.495144,-54.186077,43.52746,60.43,-53.9,43.62,0.30764887498493765
0.0,0.0,0.0,500.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,130.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.664703,-11.527762,-8.916893,34.9,-11.43,-9.09,0.3080389999394169
0.0,0.0,0.0,0.0,0.0,57.0,122.0,229.0,271.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.224266,32.078552,48.37095,67.99,32.27,48.43,0.30825293337707316
0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,243.0,0.0,0.0,87.0,0.0,0.0,648.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.14054,24.777998,11.773917,65.3199999999997,24.59,11.94,0.3084351458066671
0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,243.0,0.0,0.0,87.0,0.0,0.0,648.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.14054,24.777998,11.773917,65.3199999999998,24.59,11.94,0.30843514580672493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.33329,44.38117,17.265451,43.13,44.44,17.04,0.3092189740004089
0.0,138.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,238.0,0.0,0.0,0.0,30.0,270.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.270565,-0.73061794,4.3825984,38.05,-0.53,4.48,0.3136615428210598
5.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.592697,-0.23822962,-37.117355,40.69,-0.35,-36.84,0.31446216404153
0.0,150.0,0.0,180.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.074013,-8.878962,-5.2720346,33.01,-9.16,-5.4,0.31536545157048884
0.0,0.0,0.0,0.0,0.0,128.0,0.0,229.0,677.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.410076,41.599617,41.80069,59.46,41.4,42.04,0.3156085567598396
0.0,15.5,0.0,0.0,0.0,60.5,0.0,176.0,0.0,0.0,0.0,275.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.71853,25.747309,15.478541,54.43,25.84,15.39,0.3157215299093176
0.0,40.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.711233,6.792588,-21.557436,29.61,6.83,-21.26,0.3164110561548717
12.0,0.0,0.0,0.0,0.0,0.0,90.0,200.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.437046,43.845154,41.168106,54.13,43.77,41.19,0.3168670323159822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,430.0,0.0,0.0,106.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.66364,20.625788,-18.402739,36.7,20.73,-18.7,0.317090950018042
0.0,315.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,479.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.94876,-0.25632808,-1.1205742,39.79,0.02,-1.13,0.31882769870721844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,880.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.36259,49.619766,43.43479,55.15,49.43,43.29,0.3196414636171529
0.0,0.0,0.0,159.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.481674,-41.034718,-10.660874,56.69,-41.12,-10.89,0.3212028824856583
0.0,0.0,0.0,45.0,100.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.63243,-49.575783,41.417603,56.48,-49.84,41.52,0.3217626462455332
0.0,16.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.975834,-6.4977736,-32.75031,43.25,-6.64,-32.66,0.3217935727857407
0.0,14.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.371822,39.04756,21.97708,42.23,38.76,22.02,0.3234925958942219
0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,10.0,0.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.114174,26.958075,-0.7633288,38.17,27.23,-0.93,0.32378895335615626
0.0,22.0,0.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.18498,23.23237,22.55378,42.12,23.26,22.87,0.3240076228979308
0.0,101.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,107.0,0.0,133.0,0.0,0.0,464.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.663544,2.07546,1.2390442,45.4,2.02,1.42,0.32446277851567334
0.0,55.0,0.0,0.0,0.0,0.0,770.0,470.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.13894,6.9981546,28.249321,45.41,6.82,28.26,0.3245415768089256
0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,796.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.268242,8.910868,-16.421743,28.16,8.98,-16.72,0.3247346376406152
0.0,0.0,0.0,195.0,0.0,0.0,8.0,0.0,0.0,0.0,585.0,78.0,0.0,0.0,119.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.944206,8.7254305,-31.321018,35.26,8.69999999999999,-31.4,0.3265126823409343
0.0,0.0,0.0,78.0,0.0,0.0,131.0,285.0,0.0,79.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.461422,-13.171992,15.960364,51.28,-12.96,15.79,0.3269230413494227
0.0,160.0,0.0,45.0,0.0,0.0,40.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,760.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.944607,-4.168474,-5.501914,46.66,-4.01,-5.53,0.32696163851472815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.383713,49.723698,45.62641,56.67,49.58,45.56,0.3271389248471655
0.0,162.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,262.0,0.0,84.0,0.0,0.0,309.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.023693,3.5631196,-5.0038505,38.95,3.52,-5.32,0.3274759633171321
0.0,0.0,0.0,9.0,0.0,0.0,30.0,0.0,0.0,0.0,686.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,32.809395,13.46227,-13.5972395,32.51,13.34,-13.54,0.3284258327668831
0.0,387.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.610085,1.3966801,4.8691444,33.44,1.12,4.92,0.3287353396975922
0.0,41.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,154.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.08896,1.9997523,-18.828817,37.37,2.13,-18.94,0.3291052038588236
0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.077835,19.191252,8.745172,32.76,19.27,8.71,0.3293288080820143
0.0,0.0,0.0,0.0,412.0,0.0,278.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.829247,-38.34306,19.58749,52.08,-38.55,19.64,0.32933106870317364
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,541.0,0.0,0.0,363.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.5993,42.14447,-7.604398,49.59,42.44,-7.75,0.32958209805423955
0.0,39.0,0.0,291.0,0.0,0.0,270.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.240883,-15.292056,6.6162705,37.5,-15.2,6.8,0.3307151666517948
0.0,200.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.136307,-7.704166,1.8168564,37.01,-7.87,1.56,0.3308013563904566
0.0,200.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,746.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.036423,-0.42892224,-3.115667,48.13,-0.38,-3.43,0.33159502375942634
0.0,0.0,0.0,700.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,160.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.37713,-11.60897,-19.337505,37.65,-11.72,-19.49,0.3317245115981726
0.0,293.0,0.0,0.0,97.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,535.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.504566,-2.59482,-2.941941,39.24,-2.78,-3.02,0.3322350045184943
5.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,264.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.785976,49.48076,10.5995245,50.77,49.7,10.35,0.3325424527301875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,0.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.37335,54.07239,31.208996,47.26,53.93,30.93,0.3331093391319361
0.0,0.0,0.0,110.0,250.0,0.0,0.0,65.0,0.0,0.0,0.0,240.0,0.0,0.0,270.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.00044,-8.847433,-8.245377,42.05,-8.69999999999999,-8.53999999999999,0.3331603143499935
0.0,100.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,271.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.08437,5.499955,12.0366535,45.01,5.66,12.32,0.33381195303923983
0.0,81.0,0.0,0.0,290.0,0.0,735.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.708263,-19.033545,15.095031,38.86,-19.26,15.29,0.33514036873440733
0.0,0.0,0.0,228.0,0.0,234.0,280.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.22576,-13.410115,3.802106,36.08,-13.19,4.01,0.33603134490279774
0.0,21.0,0.0,0.0,95.0,130.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.08462,-20.69766,23.80195,60.87,-20.82,24.03,0.33620814908992724
0.0,143.0,0.0,83.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,691.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.903263,-2.7897382,-7.7474093,45.61,-2.77,-7.58,0.3382583704785432
0.0,39.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,710.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.175163,8.229355,11.284495,55.95,8.17,11.53,0.33836966219967884
0.0,63.0,0.0,0.0,0.0,0.0,300.0,350.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.51567,14.73056,17.814602,39.4,14.69,18.13,0.33837971169460473
0.0,0.0,0.0,255.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.886967,-34.736076,-17.65051,55.82,-34.43,-17.78,0.3390202512145669
0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.4501,22.456057,13.618632,37.27,22.45,13.33,0.34026649369945805
0.0,0.0,0.0,0.0,490.0,33.0,0.0,113.0,0.0,300.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.75515,-10.379584,-3.1013975,34.89,-10.07,-3.15,0.3411586338045946
0.0,40.0,0.0,362.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.859533,-2.3868937,-7.6504107,30.98,-2.07,-7.69,0.34132270387818686
0.0,120.0,0.0,0.0,200.0,0.0,280.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.61165,-8.878428,9.9279175,35.34,-8.78999999999999,9.74,0.3419437260326371
0.0,470.0,0.0,0.0,76.0,95.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.133854,-2.1110544,-1.8202658,34.89,-2.26,-2.01,0.34299940857198374
0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,185.0,290.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.47745,15.601429,4.1704555,36.14,15.57,4.11,0.3442615860808531
0.0,0.0,0.0,220.0,0.0,0.0,17.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,330.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.124813,1.6187046,-33.736767,41.98,1.93,-33.71,0.34437209970901056
0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,768.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.201702,8.65935,-32.00605,61.09,8.82,-32.29,0.3448379311763696
0.0,32.0,0.0,0.0,0.0,316.0,0.0,350.0,0.0,0.0,0.0,0.0,120.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.763714,16.75384,20.984505,46.67,16.54,20.73,0.3453726306996621
0.0,43.0,0.0,0.0,865.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.627113,-29.82961,2.1390982,40.5,-29.67,1.86,0.34572995844803506
0.0,54.0,0.0,0.0,350.0,0.0,450.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.25637,-15.234621,14.471927,38.36,-15.43,14.74,0.34752740747614624
0.0,0.0,0.0,0.0,17.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,480.0,369.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.371983,24.433294,14.90347,45.26,24.24,15.17,0.3477657284242538
0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,517.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.825855,44.471,24.766247,57.65,44.27,24.99,0.3484133136214028
0.0,0.0,0.0,200.0,0.0,85.0,30.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.29295,-24.511011,-9.013226,54.54,-24.35,-9.19999999999999,0.3490603635823671
